code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected
600963,600963.SH,岳阳林纸,造纸,20230106,6.2,57.12707300735161,57.12707300735161,0.0,2.51,5.159,7534.01,2.053712480252763,momentum,BULL_TREND,66.38436820880236,100.0,75.3401,100.0,42.23986584111522,20.0,0.0,76.53424607808213,0.0,2,2,E_ablate_accel_vr1.2,True
601222,601222.SH,林洋能源,新型电力,20230106,9.4,55.932923661353406,55.932923661353406,0.0,2.42,4.2999,16458.79,2.4896265560165998,momentum,BULL_TREND,63.75035237499349,100.0,100.0,40.0,39.931413187122345,0.0,0.0,63.8408816767991,0.0,3,3,E_ablate_accel_vr1.2,True
600199,600199.SH,金种子酒,白酒,20230109,28.05,71.37745513472848,63.02459623464118,8.352858900087297,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,A_recovered_proxy_vr1.5,True
600559,600559.SH,老白干酒,白酒,20230109,29.0,70.1071004739589,61.7542415738716,8.352858900087297,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,2,2,A_recovered_proxy_vr1.5,True
799,000799.SZ,酒鬼酒,白酒,20230109,143.2,69.418078214493,61.065219314405695,8.352858900087297,1.56,3.4661,28947.38,2.0318806868714505,momentum,BULL_TREND,32.07730145437618,100.0,100.0,65.0,83.52858900087296,30.0,0.0,47.979062960746745,0.0,3,3,A_recovered_proxy_vr1.5,True
600199,600199.SH,金种子酒,白酒,20230109,28.05,63.02459623464118,63.02459623464118,0.0,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,B_pure_quant_vr1.5,True
600559,600559.SH,老白干酒,白酒,20230109,29.0,61.7542415738716,61.7542415738716,0.0,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,2,2,B_pure_quant_vr1.5,True
799,000799.SZ,酒鬼酒,白酒,20230109,143.2,61.065219314405695,61.065219314405695,0.0,1.56,3.4661,28947.38,2.0318806868714505,momentum,BULL_TREND,32.07730145437618,100.0,100.0,65.0,83.52858900087296,30.0,0.0,47.979062960746745,0.0,3,3,B_pure_quant_vr1.5,True
600199,600199.SH,金种子酒,白酒,20230109,28.05,71.37745513472848,63.02459623464118,8.352858900087297,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,A_recovered_proxy_vr1.2,True
600559,600559.SH,老白干酒,白酒,20230109,29.0,70.1071004739589,61.7542415738716,8.352858900087297,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,2,2,A_recovered_proxy_vr1.2,True
799,000799.SZ,酒鬼酒,白酒,20230109,143.2,69.418078214493,61.065219314405695,8.352858900087297,1.56,3.4661,28947.38,2.0318806868714505,momentum,BULL_TREND,32.07730145437618,100.0,100.0,65.0,83.52858900087296,30.0,0.0,47.979062960746745,0.0,3,3,A_recovered_proxy_vr1.2,True
600199,600199.SH,金种子酒,白酒,20230109,28.05,63.02459623464118,63.02459623464118,0.0,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,D_pure_quant_vr1.2,True
600559,600559.SH,老白干酒,白酒,20230109,29.0,61.7542415738716,61.7542415738716,0.0,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,2,2,D_pure_quant_vr1.2,True
799,000799.SZ,酒鬼酒,白酒,20230109,143.2,61.065219314405695,61.065219314405695,0.0,1.56,3.4661,28947.38,2.0318806868714505,momentum,BULL_TREND,32.07730145437618,100.0,100.0,65.0,83.52858900087296,30.0,0.0,47.979062960746745,0.0,3,3,D_pure_quant_vr1.2,True
600199,600199.SH,金种子酒,白酒,20230109,28.05,46.31887843446658,46.31887843446658,0.0,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,E_ablate_sector_vr1.2,True
600559,600559.SH,老白干酒,白酒,20230109,29.0,45.048523773697,45.048523773697,0.0,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,2,2,E_ablate_sector_vr1.2,True
600199,600199.SH,金种子酒,白酒,20230109,28.05,56.87421298370778,56.87421298370778,0.0,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,E_ablate_wyckoff_vr1.2,True
799,000799.SZ,酒鬼酒,白酒,20230109,143.2,56.26731301833102,56.26731301833102,0.0,1.56,3.4661,28947.38,2.0318806868714505,momentum,BULL_TREND,32.07730145437618,100.0,100.0,65.0,83.52858900087296,30.0,0.0,47.979062960746745,0.0,2,2,E_ablate_wyckoff_vr1.2,True
600559,600559.SH,老白干酒,白酒,20230109,29.0,55.41483192180225,55.41483192180225,0.0,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,3,3,E_ablate_wyckoff_vr1.2,True
600199,600199.SH,金种子酒,白酒,20230109,28.05,63.02459623464118,63.02459623464118,0.0,1.65,4.0942,18028.38,1.9916142557652,momentum,BULL_TREND,36.12330122355455,100.0,100.0,65.0,83.52858900087296,30.0,0.0,61.503832509334,0.0,1,1,E_ablate_accel_vr1.2,True
600559,600559.SH,老白干酒,白酒,20230109,29.0,61.7542415738716,61.7542415738716,0.0,1.51,3.723,19029.02,0.8885850991114201,momentum,BULL_TREND,29.727427477517708,100.0,100.0,65.0,83.52858900087296,20.0,0.0,63.394096520693445,0.0,2,2,E_ablate_accel_vr1.2,True
799,000799.SZ,酒鬼酒,白酒,20230109,143.2,61.065219314405695,61.065219314405695,0.0,1.56,3.4661,28947.38,2.0318806868714505,momentum,BULL_TREND,32.07730145437618,100.0,100.0,65.0,83.52858900087296,30.0,0.0,47.979062960746745,0.0,3,3,E_ablate_accel_vr1.2,True
799,000799.SZ,酒鬼酒,白酒,20230110,149.56,78.1758989955458,68.79480936393212,9.38108963161368,2.0,5.1477,47612.01,1.682881935314227,momentum,BULL_TREND,50.0,100.0,100.0,100.0,93.8108963161368,30.0,0.0,60.32630100704762,0.0,1,1,A_recovered_proxy_vr1.5,True
600702,600702.SH,舍得酒业,白酒,20230110,176.0,75.64856064617348,66.2674710145598,9.38108963161368,1.63,3.2453,39460.3,1.0402024177677789,momentum,BULL_TREND,35.24359822281764,100.0,100.0,80.0,93.8108963161368,33.33333333333333,0.0,65.52085351243136,0.0,2,2,A_recovered_proxy_vr1.5,True
2292,002292.SZ,奥飞娱乐,影视音像,20230110,5.01,59.21950169981291,59.21950169981291,0.0,2.93,7.8996,6031.09,3.094777562862672,momentum,BULL_TREND,77.54503323237616,99.43133462282395,60.3109,100.0,54.41567474206209,20.0,0.0,86.99298304261667,0.0,3,3,A_recovered_proxy_vr1.5,True
799,000799.SZ,酒鬼酒,白酒,20230110,149.56,68.79480936393212,68.79480936393212,0.0,2.0,5.1477,47612.01,1.682881935314227,momentum,BULL_TREND,50.0,100.0,100.0,100.0,93.8108963161368,30.0,0.0,60.32630100704762,0.0,1,1,B_pure_quant_vr1.5,True
600702,600702.SH,舍得酒业,白酒,20230110,176.0,66.2674710145598,66.2674710145598,0.0,1.63,3.2453,39460.3,1.0402024177677789,momentum,BULL_TREND,35.24359822281764,100.0,100.0,80.0,93.8108963161368,33.33333333333333,0.0,65.52085351243136,0.0,2,2,B_pure_quant_vr1.5,True
2292,002292.SZ,奥飞娱乐,影视音像,20230110,5.01,59.21950169981291,59.21950169981291,0.0,2.93,7.8996,6031.09,3.094777562862672,momentum,BULL_TREND,77.54503323237616,99.43133462282395,60.3109,100.0,54.41567474206209,20.0,0.0,86.99298304261667,0.0,3,3,B_pure_quant_vr1.5,True
799,000799.SZ,酒鬼酒,白酒,20230110,149.56,78.1758989955458,68.79480936393212,9.38108963161368,2.0,5.1477,47612.01,1.682881935314227,momentum,BULL_TREND,50.0,100.0,100.0,100.0,93.8108963161368,30.0,0.0,60.32630100704762,0.0,1,1,A_recovered_proxy_vr1.2,True
600702,600702.SH,舍得酒业,白酒,20230110,176.0,75.64856064617348,66.2674710145598,9.38108963161368,1.63,3.2453,39460.3,1.0402024177677789,momentum,BULL_TREND,35.24359822281764,100.0,100.0,80.0,93.8108963161368,33.33333333333333,0.0,65.52085351243136,0.0,2,2,A_recovered_proxy_vr1.2,True
2292,002292.SZ,奥飞娱乐,影视音像,20230110,5.01,59.21950169981291,59.21950169981291,0.0,2.93,7.8996,6031.09,3.094777562862672,momentum,BULL_TREND,77.54503323237616,99.43133462282395,60.3109,100.0,54.41567474206209,20.0,0.0,86.99298304261667,0.0,3,3,A_recovered_proxy_vr1.2,True
799,000799.SZ,酒鬼酒,白酒,20230110,149.56,68.79480936393212,68.79480936393212,0.0,2.0,5.1477,47612.01,1.682881935314227,momentum,BULL_TREND,50.0,100.0,100.0,100.0,93.8108963161368,30.0,0.0,60.32630100704762,0.0,1,1,D_pure_quant_vr1.2,True
600702,600702.SH,舍得酒业,白酒,20230110,176.0,66.2674710145598,66.2674710145598,0.0,1.63,3.2453,39460.3,1.0402024177677789,momentum,BULL_TREND,35.24359822281764,100.0,100.0,80.0,93.8108963161368,33.33333333333333,0.0,65.52085351243136,0.0,2,2,D_pure_quant_vr1.2,True
2292,002292.SZ,奥飞娱乐,影视音像,20230110,5.01,59.21950169981291,59.21950169981291,0.0,2.93,7.8996,6031.09,3.094777562862672,momentum,BULL_TREND,77.54503323237616,99.43133462282395,60.3109,100.0,54.41567474206209,20.0,0.0,86.99298304261667,0.0,3,3,D_pure_quant_vr1.2,True
799,000799.SZ,酒鬼酒,白酒,20230110,149.56,50.032630100704765,50.032630100704765,0.0,2.0,5.1477,47612.01,1.682881935314227,momentum,BULL_TREND,50.0,100.0,100.0,100.0,93.8108963161368,30.0,0.0,60.32630100704762,0.0,1,1,E_ablate_sector_vr1.2,True
2292,002292.SZ,奥飞娱乐,影视音像,20230110,5.01,48.33636675140049,48.33636675140049,0.0,2.93,7.8996,6031.09,3.094777562862672,momentum,BULL_TREND,77.54503323237616,99.43133462282395,60.3109,100.0,54.41567474206209,20.0,0.0,86.99298304261667,0.0,2,2,E_ablate_sector_vr1.2,True
600702,600702.SH,舍得酒业,白酒,20230110,176.0,47.50529175133245,47.50529175133245,0.0,1.63,3.2453,39460.3,1.0402024177677789,momentum,BULL_TREND,35.24359822281764,100.0,100.0,80.0,93.8108963161368,33.33333333333333,0.0,65.52085351243136,0.0,3,3,E_ablate_sector_vr1.2,True
799,000799.SZ,酒鬼酒,白酒,20230110,149.56,48.79480936393213,48.79480936393213,0.0,2.0,5.1477,47612.01,1.682881935314227,momentum,BULL_TREND,50.0,100.0,100.0,100.0,93.8108963161368,30.0,0.0,60.32630100704762,0.0,1,1,E_ablate_inflow_vr1.2,True
2292,002292.SZ,奥飞娱乐,影视音像,20230110,5.01,47.1573216998129,47.1573216998129,0.0,2.93,7.8996,6031.09,3.094777562862672,momentum,BULL_TREND,77.54503323237616,99.43133462282395,60.3109,100.0,54.41567474206209,20.0,0.0,86.99298304261667,0.0,2,2,E_ablate_inflow_vr1.2,True
600702,600702.SH,舍得酒业,白酒,20230110,176.0,46.26747101455981,46.26747101455981,0.0,1.63,3.2453,39460.3,1.0402024177677789,momentum,BULL_TREND,35.24359822281764,100.0,100.0,80.0,93.8108963161368,33.33333333333333,0.0,65.52085351243136,0.0,3,3,E_ablate_inflow_vr1.2,True
799,000799.SZ,酒鬼酒,白酒,20230110,149.56,62.76217926322736,62.76217926322736,0.0,2.0,5.1477,47612.01,1.682881935314227,momentum,BULL_TREND,50.0,100.0,100.0,100.0,93.8108963161368,30.0,0.0,60.32630100704762,0.0,1,1,E_ablate_wyckoff_vr1.2,True
600702,600702.SH,舍得酒业,白酒,20230110,176.0,59.715385663316674,59.715385663316674,0.0,1.63,3.2453,39460.3,1.0402024177677789,momentum,BULL_TREND,35.24359822281764,100.0,100.0,80.0,93.8108963161368,33.33333333333333,0.0,65.52085351243136,0.0,2,2,E_ablate_wyckoff_vr1.2,True
2292,002292.SZ,奥飞娱乐,影视音像,20230110,5.01,50.52020339555124,50.52020339555124,0.0,2.93,7.8996,6031.09,3.094777562862672,momentum,BULL_TREND,77.54503323237616,99.43133462282395,60.3109,100.0,54.41567474206209,20.0,0.0,86.99298304261667,0.0,3,3,E_ablate_wyckoff_vr1.2,True
799,000799.SZ,酒鬼酒,白酒,20230110,149.56,68.79480936393212,68.79480936393212,0.0,2.0,5.1477,47612.01,1.682881935314227,momentum,BULL_TREND,50.0,100.0,100.0,100.0,93.8108963161368,30.0,0.0,60.32630100704762,0.0,1,1,E_ablate_accel_vr1.2,True
600702,600702.SH,舍得酒业,白酒,20230110,176.0,66.2674710145598,66.2674710145598,0.0,1.63,3.2453,39460.3,1.0402024177677789,momentum,BULL_TREND,35.24359822281764,100.0,100.0,80.0,93.8108963161368,33.33333333333333,0.0,65.52085351243136,0.0,2,2,E_ablate_accel_vr1.2,True
2292,002292.SZ,奥飞娱乐,影视音像,20230110,5.01,59.21950169981291,59.21950169981291,0.0,2.93,7.8996,6031.09,3.094777562862672,momentum,BULL_TREND,77.54503323237616,99.43133462282395,60.3109,100.0,54.41567474206209,20.0,0.0,86.99298304261667,0.0,3,3,E_ablate_accel_vr1.2,True
2868,002868.SZ,绿康生化,农业综合,20230111,60.56,65.06283764017061,57.54346744248926,7.519370197681352,1.58,3.9558,9922.06,3.84248967926325,momentum,BULL_TREND,32.99622792011891,94.9450619244205,99.2206,80.0,75.19370197681351,63.33333333333333,0.0,10.5,0.0,1,1,A_recovered_proxy_vr1.5,True
2840,002840.SZ,华统股份,食品,20230111,17.28,53.81443506665475,53.81443506665475,0.0,1.77,4.4894,8890.39,4.898183819482666,momentum,BULL_TREND,41.18746801541364,88.610897083104,88.9039,80.0,42.64827440951525,33.33333333333333,0.0,67.98123607462593,0.0,2,2,A_recovered_proxy_vr1.5,True
2645,002645.SZ,华宏科技,专用机械,20230111,18.7,45.779739988163136,45.779739988163136,0.0,1.91,3.4885,4066.92,0.4789781798829157,momentum,BULL_TREND,46.67863191305119,100.0,40.6692,80.0,51.71285570828485,33.33333333333333,0.0,46.34867392881822,0.0,3,3,A_recovered_proxy_vr1.5,True
2868,002868.SZ,绿康生化,农业综合,20230111,60.56,57.54346744248926,57.54346744248926,0.0,1.58,3.9558,9922.06,3.84248967926325,momentum,BULL_TREND,32.99622792011891,94.9450619244205,99.2206,80.0,75.19370197681351,63.33333333333333,0.0,10.5,0.0,1,1,B_pure_quant_vr1.5,True
2840,002840.SZ,华统股份,食品,20230111,17.28,53.81443506665475,53.81443506665475,0.0,1.77,4.4894,8890.39,4.898183819482666,momentum,BULL_TREND,41.18746801541364,88.610897083104,88.9039,80.0,42.64827440951525,33.33333333333333,0.0,67.98123607462593,0.0,2,2,B_pure_quant_vr1.5,True
2645,002645.SZ,华宏科技,专用机械,20230111,18.7,45.779739988163136,45.779739988163136,0.0,1.91,3.4885,4066.92,0.4789781798829157,momentum,BULL_TREND,46.67863191305119,100.0,40.6692,80.0,51.71285570828485,33.33333333333333,0.0,46.34867392881822,0.0,3,3,B_pure_quant_vr1.5,True
2868,002868.SZ,绿康生化,农业综合,20230111,60.56,61.49644464489346,54.91587211230449,6.580572532588969,1.58,3.9558,9922.06,3.84248967926325,momentum,BULL_TREND,32.99622792011891,94.9450619244205,99.2206,65.0,65.80572532588968,63.33333333333333,0.0,10.5,0.0,1,1,A_recovered_proxy_vr1.2,True
2840,002840.SZ,华统股份,食品,20230111,17.28,53.545107817466615,53.545107817466615,0.0,1.77,4.4894,8890.39,4.898183819482666,momentum,BULL_TREND,41.18746801541364,88.610897083104,88.9039,80.0,41.30163816357456,33.33333333333333,0.0,67.98123607462593,0.0,2,2,A_recovered_proxy_vr1.2,True
600477,600477.SH,杭萧钢构,钢加工,20230111,4.98,51.08605219363767,51.08605219363767,0.0,1.42,8.4581,12310.25,2.9239766081871243,momentum,BULL_TREND,25.294546486497865,100.0,100.0,60.0,50.030680219882285,0.0,0.0,42.85734176686533,0.0,3,3,A_recovered_proxy_vr1.2,True
2868,002868.SZ,绿康生化,农业综合,20230111,60.56,54.91587211230449,54.91587211230449,0.0,1.58,3.9558,9922.06,3.84248967926325,momentum,BULL_TREND,32.99622792011891,94.9450619244205,99.2206,65.0,65.80572532588968,63.33333333333333,0.0,10.5,0.0,1,1,D_pure_quant_vr1.2,True
2840,002840.SZ,华统股份,食品,20230111,17.28,53.545107817466615,53.545107817466615,0.0,1.77,4.4894,8890.39,4.898183819482666,momentum,BULL_TREND,41.18746801541364,88.610897083104,88.9039,80.0,41.30163816357456,33.33333333333333,0.0,67.98123607462593,0.0,2,2,D_pure_quant_vr1.2,True
600477,600477.SH,杭萧钢构,钢加工,20230111,4.98,51.08605219363767,51.08605219363767,0.0,1.42,8.4581,12310.25,2.9239766081871243,momentum,BULL_TREND,25.294546486497865,100.0,100.0,60.0,50.030680219882285,0.0,0.0,42.85734176686533,0.0,3,3,D_pure_quant_vr1.2,True
2840,002840.SZ,华统股份,食品,20230111,17.28,45.2847801847517,45.2847801847517,0.0,1.77,4.4894,8890.39,4.898183819482666,momentum,BULL_TREND,41.18746801541364,88.610897083104,88.9039,80.0,41.30163816357456,33.33333333333333,0.0,67.98123607462593,0.0,1,1,E_ablate_sector_vr1.2,True
2868,002868.SZ,绿康生化,农业综合,20230111,60.56,53.865872112304494,53.865872112304494,0.0,1.58,3.9558,9922.06,3.84248967926325,momentum,BULL_TREND,32.99622792011891,94.9450619244205,99.2206,65.0,65.80572532588968,63.33333333333333,0.0,10.5,0.0,1,1,E_ablate_wyckoff_vr1.2,True
600477,600477.SH,杭萧钢构,钢加工,20230111,4.98,46.80031801695114,46.80031801695114,0.0,1.42,8.4581,12310.25,2.9239766081871243,momentum,BULL_TREND,25.294546486497865,100.0,100.0,60.0,50.030680219882285,0.0,0.0,42.85734176686533,0.0,2,2,E_ablate_wyckoff_vr1.2,True
2840,002840.SZ,华统股份,食品,20230111,17.28,46.74698421000402,46.74698421000402,0.0,1.77,4.4894,8890.39,4.898183819482666,momentum,BULL_TREND,41.18746801541364,88.610897083104,88.9039,80.0,41.30163816357456,33.33333333333333,0.0,67.98123607462593,0.0,3,3,E_ablate_wyckoff_vr1.2,True
2868,002868.SZ,绿康生化,农业综合,20230111,60.56,54.91587211230449,54.91587211230449,0.0,1.58,3.9558,9922.06,3.84248967926325,momentum,BULL_TREND,32.99622792011891,94.9450619244205,99.2206,65.0,65.80572532588968,63.33333333333333,0.0,10.5,0.0,1,1,E_ablate_accel_vr1.2,True
2840,002840.SZ,华统股份,食品,20230111,17.28,53.545107817466615,53.545107817466615,0.0,1.77,4.4894,8890.39,4.898183819482666,momentum,BULL_TREND,41.18746801541364,88.610897083104,88.9039,80.0,41.30163816357456,33.33333333333333,0.0,67.98123607462593,0.0,2,2,E_ablate_accel_vr1.2,True
600477,600477.SH,杭萧钢构,钢加工,20230111,4.98,51.08605219363767,51.08605219363767,0.0,1.42,8.4581,12310.25,2.9239766081871243,momentum,BULL_TREND,25.294546486497865,100.0,100.0,60.0,50.030680219882285,0.0,0.0,42.85734176686533,0.0,3,3,E_ablate_accel_vr1.2,True
2162,002162.SZ,悦心健康,陶瓷,20230112,4.88,60.27602422860874,54.0237632786341,6.252260949974643,2.51,8.6613,7188.67,9.461966604823743,weak_momentum,BULL_TREND,66.38436820880236,100.0,71.8867,60.0,62.52260949974642,33.33333333333333,0.0,33.87629303790078,0.0,1,1,A_recovered_proxy_vr1.5,True
2647,002647.SZ,仁东控股,多元金融,20230112,7.18,58.90569332398826,58.90569332398826,0.0,3.13,8.7797,4213.68,4.266666666666671,weak_momentum,BULL_TREND,82.30813285789468,100.0,42.1368,60.0,60.33566733401458,33.33333333333333,0.0,88.38555085690138,0.0,2,2,A_recovered_proxy_vr1.5,True
603229,603229.SH,奥翔药业,化学制药,20230112,27.32,51.61914751126242,51.61914751126242,0.0,2.16,4.3777,5075.34,11.8140735958683,weak_momentum,BULL_TREND,55.55156561943719,100.0,50.7534,80.0,46.73585156425121,33.33333333333333,0.0,63.15837511361661,0.0,3,3,A_recovered_proxy_vr1.5,True
2647,002647.SZ,仁东控股,多元金融,20230112,7.18,58.90569332398826,58.90569332398826,0.0,3.13,8.7797,4213.68,4.266666666666671,weak_momentum,BULL_TREND,82.30813285789468,100.0,42.1368,60.0,60.33566733401458,33.33333333333333,0.0,88.38555085690138,0.0,1,1,B_pure_quant_vr1.5,True
2162,002162.SZ,悦心健康,陶瓷,20230112,4.88,54.0237632786341,54.0237632786341,0.0,2.51,8.6613,7188.67,9.461966604823743,weak_momentum,BULL_TREND,66.38436820880236,100.0,71.8867,60.0,62.52260949974642,33.33333333333333,0.0,33.87629303790078,0.0,2,2,B_pure_quant_vr1.5,True
603229,603229.SH,奥翔药业,化学制药,20230112,27.32,51.61914751126242,51.61914751126242,0.0,2.16,4.3777,5075.34,11.8140735958683,weak_momentum,BULL_TREND,55.55156561943719,100.0,50.7534,80.0,46.73585156425121,33.33333333333333,0.0,63.15837511361661,0.0,3,3,B_pure_quant_vr1.5,True
600536,600536.SH,中国软件,软件服务,20230112,61.3,61.78215316848062,54.27005949564736,7.5120936728332595,1.41,3.6764,24271.19,4.4576059850374055,weak_momentum,BULL_TREND,24.78475813120344,100.0,100.0,80.0,75.1209367283326,33.33333333333333,0.0,24.11692400033523,0.0,1,1,A_recovered_proxy_vr1.2,True
2647,002647.SZ,仁东控股,多元金融,20230112,7.18,57.72950560857269,57.72950560857269,0.0,3.13,8.7797,4213.68,4.266666666666671,weak_momentum,BULL_TREND,82.30813285789468,100.0,42.1368,60.0,52.49441589791078,33.33333333333333,0.0,88.38555085690138,0.0,2,2,A_recovered_proxy_vr1.2,True
600446,600446.SH,金证股份,软件服务,20230112,12.6,56.36013079049436,48.8480371176611,7.5120936728332595,1.22,7.0127,6585.16,6.249999999999999,weak_momentum,BULL_TREND,14.344057389408077,100.0,65.8516,100.0,75.1209367283326,10.0,0.0,40.5,0.0,3,3,A_recovered_proxy_vr1.2,True
2647,002647.SZ,仁东控股,多元金融,20230112,7.18,57.72950560857269,57.72950560857269,0.0,3.13,8.7797,4213.68,4.266666666666671,weak_momentum,BULL_TREND,82.30813285789468,100.0,42.1368,60.0,52.49441589791078,33.33333333333333,0.0,88.38555085690138,0.0,1,1,D_pure_quant_vr1.2,True
600536,600536.SH,中国软件,软件服务,20230112,61.3,54.27005949564736,54.27005949564736,0.0,1.41,3.6764,24271.19,4.4576059850374055,weak_momentum,BULL_TREND,24.78475813120344,100.0,100.0,80.0,75.1209367283326,33.33333333333333,0.0,24.11692400033523,0.0,2,2,D_pure_quant_vr1.2,True
2162,002162.SZ,悦心健康,陶瓷,20230112,4.88,52.54252327075047,52.54252327075047,0.0,2.51,8.6613,7188.67,9.461966604823743,weak_momentum,BULL_TREND,66.38436820880236,100.0,71.8867,60.0,52.64767611385554,33.33333333333333,0.0,33.87629303790078,0.0,3,3,D_pure_quant_vr1.2,True
2647,002647.SZ,仁东控股,多元金融,20230112,7.18,49.85534322388608,49.85534322388608,0.0,3.13,8.7797,4213.68,4.266666666666671,weak_momentum,BULL_TREND,82.30813285789468,100.0,42.1368,60.0,52.49441589791078,33.33333333333333,0.0,88.38555085690138,0.0,1,1,E_ablate_sector_vr1.2,True
2647,002647.SZ,仁东控股,多元金融,20230112,7.18,50.96443234836198,50.96443234836198,0.0,3.13,8.7797,4213.68,4.266666666666671,weak_momentum,BULL_TREND,82.30813285789468,100.0,42.1368,60.0,57.95808749650603,33.33333333333333,0.0,88.38555085690138,0.0,1,1,E_ablate_inflow_vr1.2,True
600536,600536.SH,中国软件,软件服务,20230112,61.3,50.65252089559707,50.65252089559707,0.0,1.41,3.6764,24271.19,4.4576059850374055,weak_momentum,BULL_TREND,24.78475813120344,100.0,100.0,80.0,75.1209367283326,33.33333333333333,0.0,24.11692400033523,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2162,002162.SZ,悦心健康,陶瓷,20230112,4.88,47.46107931506535,47.46107931506535,0.0,2.51,8.6613,7188.67,9.461966604823743,weak_momentum,BULL_TREND,66.38436820880236,100.0,71.8867,60.0,52.64767611385554,33.33333333333333,0.0,33.87629303790078,0.0,2,2,E_ablate_wyckoff_vr1.2,True
2647,002647.SZ,仁东控股,多元金融,20230112,7.18,57.72950560857269,57.72950560857269,0.0,3.13,8.7797,4213.68,4.266666666666671,weak_momentum,BULL_TREND,82.30813285789468,100.0,42.1368,60.0,52.49441589791078,33.33333333333333,0.0,88.38555085690138,0.0,1,1,E_ablate_accel_vr1.2,True
600536,600536.SH,中国软件,软件服务,20230112,61.3,54.27005949564736,54.27005949564736,0.0,1.41,3.6764,24271.19,4.4576059850374055,weak_momentum,BULL_TREND,24.78475813120344,100.0,100.0,80.0,75.1209367283326,33.33333333333333,0.0,24.11692400033523,0.0,2,2,E_ablate_accel_vr1.2,True
